oos_year,ticker,ours_branch_id,sheet_branch_id,status
2022,VIGI,19d RSI VIGI LT41 - L VIGI,19d RSI VIGI LT41 - L VIGI,exact_both
2022,VIXM,21d RSI VIXM LT37 - L VIXM,21d RSI VIXM LT37 - L VIXM,exact_both
2022,VIXY,9d RSI VIXY LT24 - L VIXY,9d RSI VIXY LT24 - L VIXY,exact_both
2022,VNQ,3d RSI VNQ LT14 - L VNQ,3d RSI VNQ LT14 - L VNQ,exact_both
2022,VONV,20d RSI VONV LT43 - L VONV,20d RSI VONV LT43 - L VONV,exact_both
2022,VOT,3d RSI VOT LT10 - L VOT,3d RSI VOT LT10 - L VOT,exact_both
2022,VOX,20d RSI VOX LT39 - L VOX,20d RSI VOX LT39 - L VOX,exact_both
2022,VPU,14d RSI VPU LT31 - L VPU,14d RSI VPU LT31 - L VPU,exact_both
2022,VSS,20d RSI VSS LT39 - L VSS,20d RSI VSS LT39 - L VSS,exact_both
2022,VT,20d RSI VT LT40 - L VT,20d RSI VT LT40 - L VT,exact_both
2022,VTC,4d RSI VTC LT12 - L VTC,4d RSI VTC LT12 - L VTC,exact_both
2022,VTV,15d RSI VTV LT39 - L VTV,15d RSI VTV LT39 - L VTV,exact_both
2022,VTWO,21d RSI VTWO LT40 - L VTWO,21d RSI VTWO LT40 - L VTWO,exact_both
2022,VWO,4d RSI VWO LT10 - L VWO,4d RSI VWO LT10 - L VWO,exact_both
2022,VXF,17d RSI VXF LT38 - L VXF,17d RSI VXF LT38 - L VXF,exact_both
2022,VXUS,9d RSI VXUS LT29 - L VXUS,9d RSI VXUS LT29 - L VXUS,exact_both
2022,VYM,14d RSI VYM LT37 - L VYM,14d RSI VYM LT37 - L VYM,exact_both
2022,VYMI,6d RSI VYMI LT26 - L VYMI,6d RSI VYMI LT26 - L VYMI,exact_both
2022,XES,16d RSI XES LT33 - L XES,16d RSI XES LT33 - L XES,exact_both
2022,XLF,21d RSI XLF LT43 - L XLF,21d RSI XLF LT43 - L XLF,exact_both
2022,XLK,18d RSI XLK LT44 - L XLK,18d RSI XLK LT44 - L XLK,exact_both
2022,XLRE,21d RSI XLRE LT45 - L XLRE,21d RSI XLRE LT45 - L XLRE,exact_both
2022,XLV,4d RSI XLV LT12 - L XLV,4d RSI XLV LT12 - L XLV,exact_both
2022,XME,12d RSI XME LT33 - L XME,12d RSI XME LT33 - L XME,exact_both
2022,XMMO,7d RSI XMMO LT26 - L XMMO,7d RSI XMMO LT26 - L XMMO,exact_both
2022,XOP,20d RSI XOP LT41 - L XOP,20d RSI XOP LT41 - L XOP,exact_both
2022,XT,4d RSI XT LT15 - L XT,4d RSI XT LT15 - L XT,exact_both
2022,YYY,21d RSI YYY LT39 - L YYY,21d RSI YYY LT39 - L YYY,exact_both
2022,ZROZ,4d RSI ZROZ LT11 - L ZROZ,4d RSI ZROZ LT11 - L ZROZ,exact_both
2022,AAAU,4d RSI AAAU LT10 - L AAAU,,ours_only
2022,AADR,19d RSI AADR LT38 - L AADR,,ours_only
2022,ABFL,10d RSI ABFL LT35 - L ABFL,,ours_only
2022,ABLG,17d RSI ABLG LT35 - L ABLG,,ours_only
2022,ACES,8d RSI ACES LT23 - L ACES,,ours_only
2022,ADME,7d RSI ADME LT32 - L ADME,,ours_only
2022,AFIF,20d RSI AFIF LT43 - L AFIF,,ours_only
2022,AFK,21d RSI AFK LT37 - L AFK,,ours_only
2022,AGGY,5d RSI AGGY LT19 - L AGGY,,ours_only
2022,AGNG,20d RSI AGNG LT34 - L AGNG,,ours_only
2022,AGZ,17d RSI AGZ LT33 - L AGZ,,ours_only
2022,AGZD,4d RSI AGZD LT11 - L AGZD,,ours_only
2022,AIQ,5d RSI AIQ LT19 - L AIQ,,ours_only
2022,AIVL,16d RSI AIVL LT41 - L AIVL,,ours_only
2022,AMZA,10d RSI AMZA LT24 - L AMZA,,ours_only
2022,ARTY,9d RSI ARTY LT25 - L ARTY,,ours_only
2022,ASEA,20d RSI ASEA LT35 - L ASEA,,ours_only
2022,ASHS,3d RSI ASHS LT12 - L ASHS,,ours_only
2022,ATMP,3d RSI ATMP LT10 - L ATMP,,ours_only
2022,AUSF,21d RSI AUSF LT44 - L AUSF,,ours_only
2022,BATT,7d RSI BATT LT22 - L BATT,,ours_only
2022,BBAG,4d RSI BBAG LT11 - L BBAG,,ours_only
2022,BBAX,18d RSI BBAX LT36 - L BBAX,,ours_only
2022,BBC,17d RSI BBC LT37 - L BBC,,ours_only
2022,BBCA,16d RSI BBCA LT38 - L BBCA,,ours_only
2022,BBEU,16d RSI BBEU LT36 - L BBEU,,ours_only
2022,BBH,4d RSI BBH LT12 - L BBH,,ours_only
2022,BBJP,13d RSI BBJP LT40 - L BBJP,,ours_only
2022,BBRE,4d RSI BBRE LT21 - L BBRE,,ours_only
2022,BCD,3d RSI BCD LT10 - L BCD,,ours_only
2022,BDRY,3d RSI BDRY LT12 - L BDRY,,ours_only
2022,BFOR,12d RSI BFOR LT37 - L BFOR,,ours_only
2022,BGRN,20d RSI BGRN LT34 - L BGRN,,ours_only
2022,BIB,5d RSI BIB LT16 - L BIB,,ours_only
2022,BIBL,5d RSI BIBL LT19 - L BIBL,,ours_only
2022,BIS,15d RSI BIS LT27 - L BIS,,ours_only
2022,BJUL,12d RSI BJUL LT37 - L BJUL,,ours_only
2022,BKF,4d RSI BKF LT10 - L BKF,,ours_only
2022,BLCN,4d RSI BLCN LT12 - L BLCN,,ours_only
2022,BLES,7d RSI BLES LT29 - L BLES,,ours_only
2022,BLOK,12d RSI BLOK LT31 - L BLOK,,ours_only
2022,BNDC,4d RSI BNDC LT11 - L BNDC,,ours_only
2022,BOCT,20d RSI BOCT LT48 - L BOCT,,ours_only
2022,BRZU,20d RSI BRZU LT36 - L BRZU,,ours_only
2022,BSCP,7d RSI BSCP LT20 - L BSCP,,ours_only
2022,BSCS,5d RSI BSCS LT15 - L BSCS,,ours_only
2022,BSJP,10d RSI BSJP LT31 - L BSJP,,ours_only
2022,BSJQ,10d RSI BSJQ LT37 - L BSJQ,,ours_only
2022,BUFF,3d RSI BUFF LT15 - L BUFF,,ours_only
2022,BYLD,5d RSI BYLD LT14 - L BYLD,,ours_only
2022,CANE,3d RSI CANE LT11 - L CANE,,ours_only
2022,CATH,10d RSI CATH LT34 - L CATH,,ours_only
2022,CCOR,10d RSI CCOR LT27 - L CCOR,,ours_only
2022,CDC,19d RSI CDC LT43 - L CDC,,ours_only
2022,CDL,19d RSI CDL LT42 - L CDL,,ours_only
2022,CEFS,6d RSI CEFS LT26 - L CEFS,,ours_only
2022,CEMB,15d RSI CEMB LT35 - L CEMB,,ours_only
2022,CFA,7d RSI CFA LT23 - L CFA,,ours_only
2022,CFO,10d RSI CFO LT32 - L CFO,,ours_only
2022,CGW,14d RSI CGW LT37 - L CGW,,ours_only
2022,CHGX,8d RSI CHGX LT25 - L CHGX,,ours_only
2022,CHIQ,10d RSI CHIQ LT23 - L CHIQ,,ours_only
2022,CMBS,6d RSI CMBS LT18 - L CMBS,,ours_only
2022,CMDY,3d RSI CMDY LT10 - L CMDY,,ours_only
2022,CNRG,6d RSI CNRG LT19 - L CNRG,,ours_only
2022,CNXT,6d RSI CNXT LT22 - L CNXT,,ours_only
2022,CNYA,4d RSI CNYA LT13 - L CNYA,,ours_only
2022,COM,3d RSI COM LT10 - L COM,,ours_only
2022,COMB,3d RSI COMB LT10 - L COMB,,ours_only
2022,CORP,5d RSI CORP LT18 - L CORP,,ours_only
2022,CRAK,16d RSI CRAK LT33 - L CRAK,,ours_only
2022,CRBN,5d RSI CRBN LT20 - L CRBN,,ours_only
2022,CSB,11d RSI CSB LT30 - L CSB,,ours_only
2022,CSD,5d RSI CSD LT18 - L CSD,,ours_only
2022,CSM,4d RSI CSM LT17 - L CSM,,ours_only
2022,CURE,3d RSI CURE LT12 - L CURE,,ours_only
2022,CWS,21d RSI CWS LT44 - L CWS,,ours_only
2022,CZA,12d RSI CZA LT36 - L CZA,,ours_only
2022,DAX,12d RSI DAX LT30 - L DAX,,ours_only
2022,DBAW,4d RSI DBAW LT17 - L DBAW,,ours_only
2022,DBE,4d RSI DBE LT14 - L DBE,,ours_only
2022,DBEM,16d RSI DBEM LT34 - L DBEM,,ours_only
2022,DBEU,21d RSI DBEU LT45 - L DBEU,,ours_only
2022,DBJP,13d RSI DBJP LT35 - L DBJP,,ours_only
2022,DBP,19d RSI DBP LT35 - L DBP,,ours_only
2022,DDIV,7d RSI DDIV LT29 - L DDIV,,ours_only
2022,DDLS,15d RSI DDLS LT39 - L DDLS,,ours_only
2022,DEUS,14d RSI DEUS LT41 - L DEUS,,ours_only
2022,DEW,9d RSI DEW LT30 - L DEW,,ours_only
2022,DFE,15d RSI DFE LT32 - L DFE,,ours_only
2022,DFJ,10d RSI DFJ LT26 - L DFJ,,ours_only
2022,DFNL,4d RSI DFNL LT13 - L DFNL,,ours_only
2022,DGP,4d RSI DGP LT10 - L DGP,,ours_only
2022,DGRE,11d RSI DGRE LT31 - L DGRE,,ours_only
2022,DGRS,18d RSI DGRS LT38 - L DGRS,,ours_only
2022,DGT,10d RSI DGT LT32 - L DGT,,ours_only
2022,DHS,20d RSI DHS LT44 - L DHS,,ours_only
2022,DIAL,14d RSI DIAL LT23 - L DIAL,,ours_only
2022,DIG,3d RSI DIG LT10 - L DIG,,ours_only
2022,DIM,19d RSI DIM LT39 - L DIM,,ours_only
2022,DINT,4d RSI DINT LT11 - L DINT,,ours_only
2022,DJD,7d RSI DJD LT24 - L DJD,,ours_only
2022,DJP,3d RSI DJP LT10 - L DJP,,ours_only
2022,DLS,15d RSI DLS LT35 - L DLS,,ours_only
2022,DNL,4d RSI DNL LT14 - L DNL,,ours_only
2022,DOL,10d RSI DOL LT34 - L DOL,,ours_only
2022,DRIV,10d RSI DRIV LT31 - L DRIV,,ours_only
2022,DRSK,3d RSI DRSK LT13 - L DRSK,,ours_only
2022,DSTL,14d RSI DSTL LT36 - L DSTL,,ours_only
2022,DTD,13d RSI DTD LT35 - L DTD,,ours_only
2022,DTEC,11d RSI DTEC LT25 - L DTEC,,ours_only
2022,DTH,10d RSI DTH LT34 - L DTH,,ours_only
2022,DUG,19d RSI DUG LT30 - L DUG,,ours_only
2022,DUSA,18d RSI DUSA LT42 - L DUSA,,ours_only
2022,DUSL,18d RSI DUSL LT36 - L DUSL,,ours_only
2022,DVOL,7d RSI DVOL LT22 - L DVOL,,ours_only
2022,DWAS,11d RSI DWAS LT32 - L DWAS,,ours_only
2022,DWLD,11d RSI DWLD LT26 - L DWLD,,ours_only
2022,DWM,7d RSI DWM LT27 - L DWM,,ours_only
2022,DWSH,7d RSI DWSH LT18 - L DWSH,,ours_only
2022,DWX,15d RSI DWX LT34 - L DWX,,ours_only
2022,EAGG,4d RSI EAGG LT12 - L EAGG,,ours_only
2022,EBIZ,17d RSI EBIZ LT31 - L EBIZ,,ours_only
2022,ECNS,4d RSI ECNS LT10 - L ECNS,,ours_only
2022,ECON,17d RSI ECON LT33 - L ECON,,ours_only
2022,EDEN,15d RSI EDEN LT32 - L EDEN,,ours_only
2022,EDOW,14d RSI EDOW LT38 - L EDOW,,ours_only
2022,EELV,21d RSI EELV LT46 - L EELV,,ours_only
2022,EEMS,10d RSI EEMS LT25 - L EEMS,,ours_only
2022,EEMX,7d RSI EEMX LT20 - L EEMX,,ours_only
2022,EES,17d RSI EES LT40 - L EES,,ours_only
2022,EET,5d RSI EET LT13 - L EET,,ours_only
2022,EEV,6d RSI EEV LT22 - L EEV,,ours_only
2022,EFAX,10d RSI EFAX LT29 - L EFAX,,ours_only
2022,EFNL,14d RSI EFNL LT32 - L EFNL,,ours_only
2022,EFO,15d RSI EFO LT35 - L EFO,,ours_only
2022,EFZ,5d RSI EFZ LT23 - L EFZ,,ours_only
2022,EINC,12d RSI EINC LT33 - L EINC,,ours_only
2022,EIRL,8d RSI EIRL LT21 - L EIRL,,ours_only
2022,ELD,5d RSI ELD LT12 - L ELD,,ours_only
2022,EMCB,10d RSI EMCB LT28 - L EMCB,,ours_only
2022,EMCS,7d RSI EMCS LT20 - L EMCS,,ours_only
2022,EMQQ,16d RSI EMQQ LT29 - L EMQQ,,ours_only
2022,EMTL,20d RSI EMTL LT37 - L EMTL,,ours_only
2022,ENFR,4d RSI ENFR LT12 - L ENFR,,ours_only
2022,ENOR,21d RSI ENOR LT42 - L ENOR,,ours_only
2022,ENZL,5d RSI ENZL LT19 - L ENZL,,ours_only
2022,EPRF,20d RSI EPRF LT36 - L EPRF,,ours_only
2022,EPS,11d RSI EPS LT33 - L EPS,,ours_only
2022,EPV,4d RSI EPV LT14 - L EPV,,ours_only
2022,EQAL,13d RSI EQAL LT44 - L EQAL,,ours_only
2022,EQIN,3d RSI EQIN LT10 - L EQIN,,ours_only
2022,EQL,10d RSI EQL LT38 - L EQL,,ours_only
2022,ERTH,4d RSI ERTH LT11 - L ERTH,,ours_only
2022,ESG,7d RSI ESG LT31 - L ESG,,ours_only
2022,ESGV,10d RSI ESGV LT39 - L ESGV,,ours_only
2022,ESML,20d RSI ESML LT40 - L ESML,,ours_only
2022,ESPO,5d RSI ESPO LT15 - L ESPO,,ours_only
2022,EUDG,16d RSI EUDG LT35 - L EUDG,,ours_only
2022,EUM,10d RSI EUM LT28 - L EUM,,ours_only
2022,EUO,15d RSI EUO LT38 - L EUO,,ours_only
2022,EURL,15d RSI EURL LT35 - L EURL,,ours_only
2022,EUSA,19d RSI EUSA LT43 - L EUSA,,ours_only
2022,EVX,4d RSI EVX LT13 - L EVX,,ours_only
2022,EWK,4d RSI EWK LT11 - L EWK,,ours_only
2022,EWN,17d RSI EWN LT37 - L EWN,,ours_only
2022,EWO,7d RSI EWO LT35 - L EWO,,ours_only
2022,EWV,17d RSI EWV LT29 - L EWV,,ours_only
2022,EWX,19d RSI EWX LT42 - L EWX,,ours_only
2022,EXI,14d RSI EXI LT41 - L EXI,,ours_only
2022,EYLD,4d RSI EYLD LT14 - L EYLD,,ours_only
2022,EZM,14d RSI EZM LT38 - L EZM,,ours_only
2022,FAAR,5d RSI FAAR LT19 - L FAAR,,ours_only
2022,FAD,4d RSI FAD LT13 - L FAD,,ours_only
2022,FAN,5d RSI FAN LT13 - L FAN,,ours_only
2022,FAZ,14d RSI FAZ LT27 - L FAZ,,ours_only
2022,FCAL,6d RSI FCAL LT10 - L FCAL,,ours_only
2022,FCEF,10d RSI FCEF LT29 - L FCEF,,ours_only
2022,FCOR,7d RSI FCOR LT20 - L FCOR,,ours_only
2022,FCVT,18d RSI FCVT LT37 - L FCVT,,ours_only
2022,FDHY,12d RSI FDHY LT36 - L FDHY,,ours_only
2022,FDIV,17d RSI FDIV LT42 - L FDIV,,ours_only
2022,FDLO,10d RSI FDLO LT33 - L FDLO,,ours_only
2022,FDM,14d RSI FDM LT38 - L FDM,,ours_only
2022,FDMO,10d RSI FDMO LT33 - L FDMO,,ours_only
2022,FDNI,4d RSI FDNI LT10 - L FDNI,,ours_only
2022,FDRR,15d RSI FDRR LT38 - L FDRR,,ours_only
2022,FEM,5d RSI FEM LT18 - L FEM,,ours_only
2022,FEMS,10d RSI FEMS LT31 - L FEMS,,ours_only
2022,FEP,18d RSI FEP LT38 - L FEP,,ours_only
2022,FEUZ,16d RSI FEUZ LT38 - L FEUZ,,ours_only
2022,FEX,7d RSI FEX LT27 - L FEX,,ours_only
2022,FGM,13d RSI FGM LT35 - L FGM,,ours_only
2022,FIBR,16d RSI FIBR LT27 - L FIBR,,ours_only
2022,FID,19d RSI FID LT40 - L FID,,ours_only
2022,FIDI,12d RSI FIDI LT34 - L FIDI,,ours_only
2022,FILL,5d RSI FILL LT21 - L FILL,,ours_only
2022,FINX,4d RSI FINX LT10 - L FINX,,ours_only
2022,FITE,4d RSI FITE LT13 - L FITE,,ours_only
2022,FIVA,14d RSI FIVA LT38 - L FIVA,,ours_only
2022,FIW,10d RSI FIW LT31 - L FIW,,ours_only
2022,FJP,12d RSI FJP LT36 - L FJP,,ours_only
2022,FKU,10d RSI FKU LT31 - L FKU,,ours_only
2022,FLBL,3d RSI FLBL LT18 - L FLBL,,ours_only
2022,FLCA,3d RSI FLCA LT10 - L FLCA,,ours_only
2022,FLEE,18d RSI FLEE LT40 - L FLEE,,ours_only
2022,FLHY,3d RSI FLHY LT11 - L FLHY,,ours_only
2022,FLIA,12d RSI FLIA LT34 - L FLIA,,ours_only
2022,FLIN,5d RSI FLIN LT22 - L FLIN,,ours_only
2022,FLJH,16d RSI FLJH LT44 - L FLJH,,ours_only
2022,FLMB,20d RSI FLMB LT26 - L FLMB,,ours_only
2022,FLQL,16d RSI FLQL LT40 - L FLQL,,ours_only
2022,FLSW,16d RSI FLSW LT35 - L FLSW,,ours_only
2022,FLTB,4d RSI FLTB LT12 - L FLTB,,ours_only
2022,FMAT,11d RSI FMAT LT30 - L FMAT,,ours_only
2022,FMF,4d RSI FMF LT18 - L FMF,,ours_only
2022,FNGD,17d RSI FNGD LT30 - L FNGD,,ours_only
2022,FNGO,4d RSI FNGO LT12 - L FNGO,,ours_only
2022,FNK,15d RSI FNK LT37 - L FNK,,ours_only
2022,FNX,19d RSI FNX LT42 - L FNX,,ours_only
2022,FNY,20d RSI FNY LT41 - L FNY,,ours_only
2022,FPX,21d RSI FPX LT39 - L FPX,,ours_only
2022,FPXI,14d RSI FPXI LT27 - L FPXI,,ours_only
2022,FQAL,3d RSI FQAL LT11 - L FQAL,,ours_only
2022,FRI,4d RSI FRI LT21 - L FRI,,ours_only
2022,FSMB,11d RSI FSMB LT27 - L FSMB,,ours_only
2022,FTA,14d RSI FTA LT35 - L FTA,,ours_only
2022,FTC,4d RSI FTC LT15 - L FTC,,ours_only
2022,FTRI,4d RSI FTRI LT12 - L FTRI,,ours_only
2022,FTSD,12d RSI FTSD LT29 - L FTSD,,ours_only
2022,FTXH,15d RSI FTXH LT36 - L FTXH,,ours_only
2022,FTXN,10d RSI FTXN LT31 - L FTXN,,ours_only
2022,FUMB,3d RSI FUMB LT12 - L FUMB,,ours_only
2022,FVAL,16d RSI FVAL LT38 - L FVAL,,ours_only
2022,FVC,10d RSI FVC LT31 - L FVC,,ours_only
2022,FXA,5d RSI FXA LT19 - L FXA,,ours_only
2022,FXB,10d RSI FXB LT28 - L FXB,,ours_only
2022,FXC,11d RSI FXC LT26 - L FXC,,ours_only
2022,FXD,10d RSI FXD LT30 - L FXD,,ours_only
2022,FXG,21d RSI FXG LT39 - L FXG,,ours_only
2022,FXH,17d RSI FXH LT32 - L FXH,,ours_only
2022,FXL,5d RSI FXL LT21 - L FXL,,ours_only
2022,FXZ,10d RSI FXZ LT32 - L FXZ,,ours_only
2022,FYC,14d RSI FYC LT37 - L FYC,,ours_only
2022,FYLD,11d RSI FYLD LT33 - L FYLD,,ours_only
2022,FYT,21d RSI FYT LT42 - L FYT,,ours_only
2022,FYX,15d RSI FYX LT39 - L FYX,,ours_only
2022,GAL,19d RSI GAL LT48 - L GAL,,ours_only
2022,GBF,20d RSI GBF LT32 - L GBF,,ours_only
2022,GBTC,3d RSI GBTC LT10 - L GBTC,,ours_only
2022,GCC,16d RSI GCC LT44 - L GCC,,ours_only
2022,GDMA,18d RSI GDMA LT38 - L GDMA,,ours_only
2022,GGME,21d RSI GGME LT36 - L GGME,,ours_only
2022,GHYB,12d RSI GHYB LT34 - L GHYB,,ours_only
2022,GHYG,10d RSI GHYG LT25 - L GHYG,,ours_only
2022,GII,4d RSI GII LT14 - L GII,,ours_only
2022,GLDI,21d RSI GLDI LT42 - L GLDI,,ours_only
2022,GLDM,4d RSI GLDM LT11 - L GLDM,,ours_only
2022,GLIN,5d RSI GLIN LT20 - L GLIN,,ours_only
2022,GLOF,6d RSI GLOF LT19 - L GLOF,,ours_only
2022,GLTR,5d RSI GLTR LT10 - L GLTR,,ours_only
2022,GMF,4d RSI GMF LT11 - L GMF,,ours_only
2022,GNMA,5d RSI GNMA LT14 - L GNMA,,ours_only
2022,GOAU,19d RSI GOAU LT35 - L GOAU,,ours_only
2022,GOEX,16d RSI GOEX LT33 - L GOEX,,ours_only
2022,GQRE,5d RSI GQRE LT24 - L GQRE,,ours_only
2022,GRNB,4d RSI GRNB LT10 - L GRNB,,ours_only
2022,GRPM,18d RSI GRPM LT40 - L GRPM,,ours_only
2022,GSEW,4d RSI GSEW LT15 - L GSEW,,ours_only
2022,GSSC,20d RSI GSSC LT41 - L GSSC,,ours_only
2022,GTIP,18d RSI GTIP LT41 - L GTIP,,ours_only
2022,GVIP,5d RSI GVIP LT18 - L GVIP,,ours_only
2022,GWX,5d RSI GWX LT15 - L GWX,,ours_only
2022,GXC,6d RSI GXC LT21 - L GXC,,ours_only
2022,HAP,10d RSI HAP LT29 - L HAP,,ours_only
2022,HAUZ,3d RSI HAUZ LT13 - L HAUZ,,ours_only
2022,HAWX,15d RSI HAWX LT40 - L HAWX,,ours_only
2022,HDMV,7d RSI HDMV LT25 - L HDMV,,ours_only
2022,HEDJ,10d RSI HEDJ LT29 - L HEDJ,,ours_only
2022,HEEM,4d RSI HEEM LT13 - L HEEM,,ours_only
2022,HEZU,16d RSI HEZU LT44 - L HEZU,,ours_only
2022,HIPS,21d RSI HIPS LT39 - L HIPS,,ours_only
2022,HMOP,20d RSI HMOP LT31 - L HMOP,,ours_only
2022,HNDL,17d RSI HNDL LT36 - L HNDL,,ours_only
2022,HSCZ,18d RSI HSCZ LT40 - L HSCZ,,ours_only
2022,HTAB,20d RSI HTAB LT35 - L HTAB,,ours_only
2022,HUSV,12d RSI HUSV LT34 - L HUSV,,ours_only
2022,HYDW,21d RSI HYDW LT40 - L HYDW,,ours_only
2022,HYGH,3d RSI HYGH LT12 - L HYGH,,ours_only
2022,HYGV,10d RSI HYGV LT34 - L HYGV,,ours_only
2022,HYHG,3d RSI HYHG LT11 - L HYHG,,ours_only
2022,HYXF,20d RSI HYXF LT39 - L HYXF,,ours_only
2022,HYXU,10d RSI HYXU LT22 - L HYXU,,ours_only
2022,HYZD,14d RSI HYZD LT44 - L HYZD,,ours_only
2022,IAK,15d RSI IAK LT39 - L IAK,,ours_only
2022,IBD,5d RSI IBD LT18 - L IBD,,ours_only
2022,IBDQ,5d RSI IBDQ LT13 - L IBDQ,,ours_only
2022,IBDT,4d RSI IBDT LT13 - L IBDT,,ours_only
2022,IBMN,21d RSI IBMN LT44 - L IBMN,,ours_only
2022,IBUY,11d RSI IBUY LT22 - L IBUY,,ours_only
2022,IDGT,4d RSI IDGT LT14 - L IDGT,,ours_only
2022,IDHQ,14d RSI IDHQ LT35 - L IDHQ,,ours_only
2022,IDLV,10d RSI IDLV LT27 - L IDLV,,ours_only
2022,IDOG,7d RSI IDOG LT32 - L IDOG,,ours_only
2022,IEO,18d RSI IEO LT42 - L IEO,,ours_only
2022,IETC,6d RSI IETC LT24 - L IETC,,ours_only
2022,IEUS,17d RSI IEUS LT35 - L IEUS,,ours_only
2022,IFGL,10d RSI IFGL LT28 - L IFGL,,ours_only
2022,IFRA,3d RSI IFRA LT10 - L IFRA,,ours_only
2022,IFV,10d RSI IFV LT28 - L IFV,,ours_only
2022,IG,21d RSI IG LT33 - L IG,,ours_only
2022,IGBH,19d RSI IGBH LT43 - L IGBH,,ours_only
2022,IGHG,20d RSI IGHG LT39 - L IGHG,,ours_only
2022,IGPT,8d RSI IGPT LT23 - L IGPT,,ours_only
2022,IGRO,18d RSI IGRO LT42 - L IGRO,,ours_only
2022,IHY,13d RSI IHY LT26 - L IHY,,ours_only
2022,ILCB,4d RSI ILCB LT16 - L ILCB,,ours_only
2022,ILCG,11d RSI ILCG LT31 - L ILCG,,ours_only
2022,ILCV,11d RSI ILCV LT34 - L ILCV,,ours_only
2022,ILTB,4d RSI ILTB LT12 - L ILTB,,ours_only
2022,IMCB,4d RSI IMCB LT13 - L IMCB,,ours_only
2022,IMCV,7d RSI IMCV LT30 - L IMCV,,ours_only
2022,IMOM,5d RSI IMOM LT15 - L IMOM,,ours_only
2022,IMTB,19d RSI IMTB LT29 - L IMTB,,ours_only
2022,INCE,21d RSI INCE LT45 - L INCE,,ours_only
2022,INCO,5d RSI INCO LT23 - L INCO,,ours_only
2022,INDL,5d RSI INDL LT21 - L INDL,,ours_only
2022,INDS,18d RSI INDS LT42 - L INDS,,ours_only
2022,IPAY,4d RSI IPAY LT12 - L IPAY,,ours_only
2022,IPKW,9d RSI IPKW LT28 - L IPKW,,ours_only
2022,IPO,15d RSI IPO LT33 - L IPO,,ours_only
2022,IQDG,5d RSI IQDG LT17 - L IQDG,,ours_only
2022,IQDY,10d RSI IQDY LT30 - L IQDY,,ours_only
2022,ISCB,21d RSI ISCB LT40 - L ISCB,,ours_only
2022,ISCF,8d RSI ISCF LT24 - L ISCF,,ours_only
2022,ISCG,14d RSI ISCG LT32 - L ISCG,,ours_only
2022,ISCV,15d RSI ISCV LT38 - L ISCV,,ours_only
2022,ISHG,6d RSI ISHG LT16 - L ISHG,,ours_only
2022,ISMD,12d RSI ISMD LT35 - L ISMD,,ours_only
2022,ISRA,4d RSI ISRA LT14 - L ISRA,,ours_only
2022,ITEQ,10d RSI ITEQ LT25 - L ITEQ,,ours_only
2022,IUS,11d RSI IUS LT39 - L IUS,,ours_only
2022,IVAL,5d RSI IVAL LT19 - L IVAL,,ours_only
2022,IVOG,16d RSI IVOG LT40 - L IVOG,,ours_only
2022,IVOO,17d RSI IVOO LT40 - L IVOO,,ours_only
2022,IVOV,15d RSI IVOV LT38 - L IVOV,,ours_only
2022,IWC,19d RSI IWC LT36 - L IWC,,ours_only
2022,IWL,7d RSI IWL LT30 - L IWL,,ours_only
2022,IXG,8d RSI IXG LT24 - L IXG,,ours_only
2022,IXP,10d RSI IXP LT35 - L IXP,,ours_only
2022,IYLD,19d RSI IYLD LT41 - L IYLD,,ours_only
2022,IYY,6d RSI IYY LT24 - L IYY,,ours_only
2022,IZRL,20d RSI IZRL LT37 - L IZRL,,ours_only
2022,JHEM,4d RSI JHEM LT14 - L JHEM,,ours_only
2022,JHML,10d RSI JHML LT36 - L JHML,,ours_only
2022,JHSC,21d RSI JHSC LT43 - L JHSC,,ours_only
2022,JMBS,4d RSI JMBS LT12 - L JMBS,,ours_only
2022,JMOM,4d RSI JMOM LT15 - L JMOM,,ours_only
2022,JMST,10d RSI JMST LT33 - L JMST,,ours_only
2022,JMUB,20d RSI JMUB LT24 - L JMUB,,ours_only
2022,JNK,17d RSI JNK LT42 - L JNK,,ours_only
2022,JPEM,6d RSI JPEM LT26 - L JPEM,,ours_only
2022,JPIN,6d RSI JPIN LT24 - L JPIN,,ours_only
2022,JPMB,17d RSI JPMB LT30 - L JPMB,,ours_only
2022,JPME,16d RSI JPME LT44 - L JPME,,ours_only
2022,JPSE,21d RSI JPSE LT43 - L JPSE,,ours_only
2022,JPUS,17d RSI JPUS LT39 - L JPUS,,ours_only
2022,JPXN,21d RSI JPXN LT43 - L JPXN,,ours_only
2022,JSMD,18d RSI JSMD LT37 - L JSMD,,ours_only
2022,JSML,6d RSI JSML LT19 - L JSML,,ours_only
2022,JUST,17d RSI JUST LT46 - L JUST,,ours_only
2022,JVAL,17d RSI JVAL LT44 - L JVAL,,ours_only
2022,JXI,21d RSI JXI LT36 - L JXI,,ours_only
2022,KARS,3d RSI KARS LT13 - L KARS,,ours_only
2022,KBWP,4d RSI KBWP LT15 - L KBWP,,ours_only
2022,KCE,15d RSI KCE LT41 - L KCE,,ours_only
2022,KGRN,5d RSI KGRN LT14 - L KGRN,,ours_only
2022,KNG,10d RSI KNG LT25 - L KNG,,ours_only
2022,KOMP,18d RSI KOMP LT36 - L KOMP,,ours_only
2022,KORP,10d RSI KORP LT24 - L KORP,,ours_only
2022,KRMA,4d RSI KRMA LT18 - L KRMA,,ours_only
